timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
28155789,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.0023202067,4.4044125e-05,9.571702e-10,-0.08289291,-0.27848065,-9.766349,0.00080856064,0.001153753,0.0047542467,51.125,nan
28262388,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.0025751663,4.5813264e-05,1.0101543e-09,-0.07619954,-0.28219387,-9.764163,-0.0015960048,0.0015082877,0.004150556,51.125,nan
29185885,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.005016817,0.00015085541,4.977553e-09,-0.112334125,-0.24123235,-9.758204,-0.0051556723,-0.0008154498,0.005137959,51.125,nan
30112379,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.007402141,0.00016798849,5.7612635e-09,-0.10447802,-0.2261413,-9.7643795,0.0027305156,-7.123013e-05,0.004948422,51.125,nan
31142501,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.009570309,0.00019735648,7.623254e-09,-0.10989481,-0.23335546,-9.741591,0.000102890095,0.0026688073,0.0050199865,51.25,nan
32172656,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.009736673,0.00022242601,9.178215e-09,-0.11776754,-0.22784372,-9.746316,-0.0021729732,0.0026184267,0.0037418262,51.375,nan
33096137,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.007737997,0.00025015927,2.0789411e-08,-0.12944655,-0.27036178,-9.766802,0.0033270868,0.0029279073,0.0015027355,51.375,nan
34133759,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.010059884,0.000771817,5.3816655e-07,0.07018883,-0.17270951,-9.837762,0.06972475,-0.053579256,-0.012947754,51.125,nan
35154844,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.012642365,0.0010127105,4.223805e-07,-0.012062749,-0.17920128,-9.876344,-0.035230894,0.015185119,-0.008852647,51.125,nan
36090339,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.012513304,0.00077128917,2.5047166e-07,0.012497294,-0.21301058,-9.527806,0.0046324837,-0.003844645,-0.021176333,50.718372,nan
37132447,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.012125117,0.00057607924,1.7740723e-07,0.08618045,-0.21606031,-9.655165,0.0131313745,0.017043913,-0.011423553,50.0,nan
38173043,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.012400936,0.00056239346,1.6743765e-07,0.049775194,-0.30437255,-9.804352,0.019712633,-0.00044020274,0.03492393,49.75,nan
39107011,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.012040586,0.00053776475,1.633651e-07,-0.042268123,-0.38586405,-9.685361,0.018363003,-0.014816346,0.0077168224,49.75,nan
40155096,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.012181347,0.0004583637,1.3557604e-07,-0.04303609,-0.42314276,-9.794084,-0.032686148,0.010440666,0.022519967,49.375,nan
41177705,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.011789489,0.00048989494,1.3557357e-07,0.055754304,-0.3699671,-9.725346,0.025773536,0.0241866,0.03308748,48.875,nan
42113118,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.011322656,0.0004785766,1.3113225e-07,-0.025687037,-0.50648844,-9.720574,0.018928843,-0.016867682,0.029648762,48.769344,nan
43141657,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.012652812,0.0005292884,1.6952099e-07,-0.028393148,-0.59018224,-9.740161,-0.036934964,0.049739007,0.031218978,48.25,nan
44183699,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.011712269,0.0005122143,1.8877047e-07,-0.029440966,-0.47980306,-9.601684,0.050645173,-0.002822996,-0.0045220256,48.25,nan
45128154,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.011268581,0.0005647328,1.8072255e-07,-0.042769402,-0.34600767,-9.684839,-0.09308353,0.017747462,0.017062858,48.136494,nan
46180705,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.011259868,0.00052205264,1.478307e-07,0.095775075,-0.0988353,-9.760904,-0.0040381434,0.03449714,0.0047479575,47.75,nan
47125141,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.010516868,0.00042405288,1.1039286e-07,0.077089965,-0.12587304,-9.669142,-0.024752969,-0.007945271,0.00806569,47.635544,nan
48167243,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.0112714,0.0007675106,2.6758332e-07,0.08697701,-0.56230086,-10.512447,0.004160744,0.038425624,0.017465431,47.5,nan
49092101,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.01315565,0.0016963815,7.756069e-06,-0.9447601,0.7566357,-10.39264,-0.39366797,-0.23312598,-0.024605915,47.5,nan
50129622,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.008526168,0.0013025464,1.5878065e-06,-0.43887255,0.081567585,-9.751164,-0.0019073964,0.00037489203,0.0044577704,47.381023,nan
51165665,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.007804345,0.00035969715,2.408726e-07,-0.451863,0.20613277,-9.743245,-0.0007739444,0.00140459,0.004291141,47.5,nan
52099584,6946826,6684682,0,0,0,0,0,805.36914,666.1787,1610.7383,1998.5359,0.008379137,0.00020584698,4.5587417e-08,-0.47378737,0.1733397,-9.725141,0.0018395424,0.0008506381,0.0040294603,47.584373,nan
