timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
39613145,5.2022734,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39623322,5.200259,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40123206,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40623227,5.1963315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41113155,5.1846495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41613147,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42123207,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42623305,5.2114377,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43123229,5.2119412,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43623484,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44123263,5.1741757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44613144,5.1973386,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45113143,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45623327,5.1614866,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46123200,5.194116,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46623201,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47123209,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47623186,5.192303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48113146,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48623161,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49123158,5.196231,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49623145,5.200662,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50123168,5.175183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50623155,5.1880736,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51123143,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51613145,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52113144,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52623145,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53123141,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53623143,5.192303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54123144,5.192505,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54623184,5.1803193,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55113146,5.200461,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55613146,5.1953244,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56123143,5.2026763,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56623146,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57123145,5.201468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57623144,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58123146,5.1963315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58613145,5.1943173,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59113145,5.2025757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59623146,5.1858582,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60123146,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60623144,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61123144,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61623146,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62113226,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62613298,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63123144,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63623143,5.179413,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64123144,5.183844,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64623146,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65123143,5.1970367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65613146,5.2102294,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66113145,5.1964326,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66623162,5.1860595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67123161,5.195526,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67623455,5.1840453,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68123407,5.1789093,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68623143,5.1773987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69113146,5.1839447,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69613143,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70123144,5.1934114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70623143,5.2088194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71123148,5.213452,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71623147,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72123172,5.199454,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72613143,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73113145,5.1973386,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73623146,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74123142,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
