timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1007000,0,0.38938463,0.38938463,24.675455,0
2004000,0,-0.5562224,-0.5562224,24.675455,0
3003000,0,-0.25252584,-0.25252584,24.675455,0
4000000,0,-0.13422926,-0.13422926,24.675455,0
5003000,0,-0.646202,-0.646202,24.675455,0
6000000,0,-0.22821206,-0.22821206,24.675455,0
7004000,0,-0.32981128,-0.32981128,24.675455,0
8003000,0,0.28141114,0.28141114,24.675455,0
9003000,0,-0.2664309,-0.2664309,24.675455,0
10007000,0,0.60727054,0.60727054,24.675455,0
11000000,0,0.4670307,0.4670307,24.675455,0
12003000,0,0.41904142,0.41904142,24.675455,0
13004000,0,-0.622151,-0.622151,24.675455,0
14004000,0,-0.5657717,-0.5657717,24.675455,0
15000000,0,0.053202964,0.053202964,24.675455,0
16003000,0,0.046848897,0.046848897,24.675455,0
17000000,0,0.57159173,0.57159173,24.675455,0
18003000,0,0.5532354,0.5532354,24.675455,0
19003000,0,-0.07358354,-0.07358354,24.675459,0
20003000,0,0.14800194,0.14800194,24.675459,0
21000000,0,-0.20092751,-0.20092751,24.673492,0
22003000,0,0.42129597,0.42129597,24.671951,0
23003000,0,-0.22973989,-0.22973989,24.671385,0
24000000,0,-0.589133,-0.589133,24.671078,0
25003000,0,-0.5763562,-0.5763562,24.671288,0
26003000,0,0.16931923,0.16931923,24.670961,0
27000000,0,-0.3802779,-0.3802779,24.670792,0
28000000,0,0.3296009,0.3296009,24.670778,0
29007000,0,-0.48379466,-0.48379466,24.670835,0
30000000,0,-0.6458239,-0.6458239,24.670969,0
31003000,0,0.055008568,0.055008568,24.671034,0
32000000,0,0.38644302,0.38644302,24.670977,0
33003000,0,0.02137624,0.02137624,24.671679,0
34000000,0,0.053692628,0.053692628,24.675463,0
35003000,0,0.5174099,0.5174099,24.675463,0
36000000,0,-0.43582273,-0.43582273,24.675472,0
37004000,0,0.6144927,0.6144927,24.675474,0
38004000,0,0.26254624,0.26254624,24.675474,0
